tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
862489424390742018,Thu May 11 02:07:57 +0000 2017,"Nonsense, 5 faith judges for fear &amp; backlash by Muslims. Verdict in fear is mockery. New precedences

 #TripleTalaq
 https://t.co/VT2DhjWrmK",omddhar,133265328,Thu Apr 15 12:27:46 +0000 2010,1070,828,en,0,0,['TripleTalaq']
862488703901601792,Thu May 11 02:05:05 +0000 2017,"@Vedic22 I see differently
Control of Madrasas through digitisation by modernising
Controlling islamic menace by Empowering muslim women #TripleTalaq",choutapelly,105374325,Sat Jan 16 04:43:39 +0000 2010,5963,5123,en,0,0,['TripleTalaq']
862488462825410562,Thu May 11 02:04:08 +0000 2017,I dont know whether #TripleTalaq is against #Islam or not. But it is against Constitution of India.,vinaytaparia,878193146,Sat Oct 13 16:30:03 +0000 2012,399,210,en,1,2,"['TripleTalaq', 'Islam']"
862488279370747904,Thu May 11 02:03:24 +0000 2017,#NikahNama that Bar #TripleTalaq could work much better than making the practice illegal @VC_NALSAR @LawMinShadow https://t.co/lT2e9T3e5i,shuja_ifteqari,51694483,Sun Jun 28 09:50:16 +0000 2009,984,389,en,1,0,"['NikahNama', 'TripleTalaq']"
862487107037679616,Thu May 11 01:58:45 +0000 2017,#SupremeCourt to begin hearing over a batch of pleas by #Muslim women rejecting their religious convention of practicing #TripleTalaq https://t.co/WEVxWtdDYZ,NewsX,23405846,Mon Mar 09 05:24:34 +0000 2009,867774,119,en,0,7,"['SupremeCourt', 'Muslim', 'TripleTalaq']"
862486637418131456,Thu May 11 01:56:53 +0000 2017,#SupremeCourt to begin hearing over a batch of pleas by #Muslim women rejecting their #religious convention of practicing #tripletalaq.,NewsNationTV,1039015705,Thu Dec 27 06:54:37 +0000 2012,63979,296,en,0,0,"['SupremeCourt', 'Muslim', 'religious', 'tripletalaq']"
862486360749375489,Thu May 11 01:55:47 +0000 2017,Days have come to abolish #TripleTalaq #savemuslimwoman #jaihind https://t.co/7dogXk8GGJ,vishalsinghchau,136697652,Sat Apr 24 17:08:07 +0000 2010,334,244,en,1,0,"['TripleTalaq', 'savemuslimwoman', 'jaihind']"
862485816882339840,Thu May 11 01:53:37 +0000 2017,Uttar Pradesh: Group of Muslim women in Varanasi says they want to get rid of #TripleTalaq; recite Hanuman Chalisa at a temple. https://t.co/N9xEHsNO2C,NewsWorldIN,3502606334,Wed Sep 09 09:09:26 +0000 2015,12599,204,en,3,3,['TripleTalaq']
862485307484131328,Thu May 11 01:51:36 +0000 2017,"5 judges of 5 faiths on Supreme Court's triple talaq bench. End #TripleTalaq 
 https://t.co/0dK2SYLGg3",SiddharthSingh0,360625354,Tue Aug 23 14:17:38 +0000 2011,12416,3199,en,1,2,['TripleTalaq']
862484418648170500,Thu May 11 01:48:04 +0000 2017,"@swamy39 should fight for human rights for Muslim women, to balance dump idea of 5 judges from 5 faiths #TripleTalaq
https://t.co/9OTvtCSZkn",TamalDas8,405502862,Sat Nov 05 12:04:20 +0000 2011,3071,730,en,0,0,['TripleTalaq']
862484188485885952,Thu May 11 01:47:09 +0000 2017,"@sgurumurthy Not related to #TripleTalaq, but images of Muslim women worshipping at a Balaji temple in AP. https://t.co/2heBlHSDC3",TPrasad_7,1270821780,Fri Mar 15 22:15:59 +0000 2013,1874,821,en,6,12,['TripleTalaq']
862484064464273409,Thu May 11 01:46:39 +0000 2017,"5 judges of 5 faiths on Supreme Court's #TripleTalaq  bench
 https://t.co/miYWhCvKtV",ketan72,26971429,Fri Mar 27 08:22:14 +0000 2009,6423,188,en,0,0,['TripleTalaq']
862483684858789889,Thu May 11 01:45:09 +0000 2017,"#TripleTalaq now Fali Nariman and kurian upheld the Constitutional duties by killing human rights of Muslim women. 

https://t.co/0RtbzgPIHn",TamalDas8,405502862,Sat Nov 05 12:04:20 +0000 2011,3071,730,en,0,1,['TripleTalaq']
862483117419802624,Thu May 11 01:42:54 +0000 2017,A dump idea - 5 judges of 5 faiths decide on #TripleTalaq . Poor Muslim ladies already lost as Hindu cum Modi haters Noriman. Kurian in team,TamalDas8,405502862,Sat Nov 05 12:04:20 +0000 2011,3071,730,en,0,0,['TripleTalaq']
862481641834291200,Thu May 11 01:37:02 +0000 2017,#SupremeCourt to begin hearing over a batch of pleas by #Muslim women rejecting their religious convention of practicing #tripletalaq,indiatvnews,34245009,Wed Apr 22 11:26:34 +0000 2009,340029,70,en,1,11,"['SupremeCourt', 'Muslim', 'tripletalaq']"
862481058314428420,Thu May 11 01:34:43 +0000 2017,"Talaq! Talaq! Talaq! to #TripleTalaq 
Perhaps the last chance for #Indian #Muslim women to break chain &amp; fly https://t.co/j6eMphMz2Q",SibasisSatpathy,3165013320,Mon Apr 20 08:34:19 +0000 2015,165,141,en,0,1,"['TripleTalaq', 'Indian', 'Muslim']"
862479875478884353,Thu May 11 01:30:01 +0000 2017,"#SupremeCourt to begin hearing of plea challenging #TripleTalaq on Thursday; #CJIKhehar to head constitutional bench
https://t.co/E5IVumx1br",NewsNationTV,1039015705,Thu Dec 27 06:54:37 +0000 2012,63979,296,en,0,0,"['SupremeCourt', 'TripleTalaq', 'CJIKhehar']"
862479459827433472,Thu May 11 01:28:21 +0000 2017,Planetary combinations of Year (Samvatsar 2074) horoscope indicate end of #TripleTalaq in India. @AstroDevam Hope for #India &amp; #muslims,AstroDevam,1550301043,Thu Jun 27 10:14:09 +0000 2013,2295,278,en,0,1,"['TripleTalaq', 'India', 'muslims']"
862478699953893376,Thu May 11 01:25:20 +0000 2017,@india_24x7 hearing on #TripleTalaq   from today watch at 7 wid me https://t.co/JbID205phH,shilpivatsm,3476131756,Sat Aug 29 03:10:39 +0000 2015,153,105,en,1,2,['TripleTalaq']
862478075170369536,Thu May 11 01:22:51 +0000 2017,#TripleTalaq Is it proper to send the msag in General Public that the SC decides the Benches on the basis of religions of the Judges?,satyamitra2003,4600944012,Sat Dec 19 07:24:09 +0000 2015,113,316,en,0,1,['TripleTalaq']
862476844687175685,Thu May 11 01:17:58 +0000 2017,Ram Jethmalani is representing one of Intervention Applications Filed In The #TripleTalaq  Matter https://t.co/umXQUIOKZl,RanjitSMand,3333998293,Tue Aug 25 05:16:21 +0000 2015,148,1,en,0,0,['TripleTalaq']
862476525697990657,Thu May 11 01:16:42 +0000 2017,#TripleTalaq Is it proper to send the msag in General Public that the SC decides he Benches on the basis of religions of the Judges?,satyamitra2003,4600944012,Sat Dec 19 07:24:09 +0000 2015,113,316,en,0,0,['TripleTalaq']
862476225184501760,Thu May 11 01:15:30 +0000 2017,Live be live on @ZeeNews from 9 am #TripleTalaq @TarekFatah @HarbirSingh_ @siddhinath @gauravityworkz,AmberZFR,835426807126048768,Sat Feb 25 09:50:47 +0000 2017,1494,389,en,10,33,['TripleTalaq']
862473762301595648,Thu May 11 01:05:43 +0000 2017,abhijeet: Angry Begum Barkati after #TripleTalaq from #Barkati https://t.co/3bRPksG8SC:… https://t.co/gtdZALunjt #TweetsNow #FilmyTweetsNow https://t.co/2eEQu1YF7h,FilmyTweetsNow,1208554986,Fri Feb 22 13:52:06 +0000 2013,849,324,en,0,0,"['TripleTalaq', 'Barkati', 'TweetsNow', 'FilmyTweetsNow']"
862469709500776448,Thu May 11 00:49:37 +0000 2017,Basic human rights and gender equality should be valued above religious identity - @SriSri  #TripleTalaq #townhall @BDUTT,anuvenks,97844934,Sat Dec 19 07:04:06 +0000 2009,53,176,en,0,0,"['TripleTalaq', 'townhall']"
862466472051961856,Thu May 11 00:36:45 +0000 2017,"Sign of changing time, no one can stop it now #TripleTalaq #WomenPower #GenderJustice #SupremeCourt 
@Swamy39 
 https://t.co/bVTBHgKRHF",ranchor10,791200849,Thu Aug 30 09:17:15 +0000 2012,4788,12,en,0,0,"['TripleTalaq', 'WomenPower', 'GenderJustice', 'SupremeCourt']"
862463376366202880,Thu May 11 00:24:27 +0000 2017,Remarkable. #SC starts hearing on #TripleTalaq issue from today. We are with #Muslim sisters.,dikshit_rina,792718045127045120,Sun Oct 30 13:21:24 +0000 2016,70,50,en,0,0,"['SC', 'TripleTalaq', 'Muslim']"
862448805916049409,Wed May 10 23:26:33 +0000 2017,"Crucial #TripleTalaq hearing begins today

A five-judge Constitution Bench of the Supreme Court will hear from... https://t.co/rsLTueJGuJ",DwNewsHyd,3348705913,Wed Aug 26 13:10:43 +0000 2015,320,78,en,0,0,['TripleTalaq']
862446162900471809,Wed May 10 23:16:03 +0000 2017,Samudra Manthan of Muslim Personal Law begins today.. A new beginning to break d old orthodox shackles #TripleTalaq  https://t.co/keNIFF7zMG,nikhileshknocks,363082836,Sat Aug 27 14:09:22 +0000 2011,694,4279,en,11,9,['TripleTalaq']
862445951931355138,Wed May 10 23:15:13 +0000 2017,Muslim women in Varanasi wanting to get rid of #TripleTalaq recite Hanuman Chalisa at Temple. Burnol moment in Lutyens circles,gochermahesh,2598363900,Tue Jul 01 18:32:56 +0000 2014,435,67,en,0,2,['TripleTalaq']
862430246544519169,Wed May 10 22:12:48 +0000 2017,"Ahead of Supreme Court`s hearing, Muslim women recite Hanuman Chalisa to end TripleTalaq https://t.co/9jArk3fNQx",jatanacharya,1501810393,Tue Jun 11 10:48:24 +0000 2013,9109,1354,en,3,4,[]
862423462781923328,Wed May 10 21:45:51 +0000 2017,"Muslim women recite Hanuman Chalisa to end #TripleTalaq
This is beauty of unity in diversity in Indian society 
 https://t.co/ZYgXEbgkya",just_kashyap,187281070,Sun Sep 05 19:56:09 +0000 2010,768,299,en,11,11,['TripleTalaq']
862421468004597760,Wed May 10 21:37:55 +0000 2017,5-judge bench (Hindu Muslim Sikh Christian Parsi) of #SupremeCourt to hear pleas against #TripleTalaq &amp; #NikahHalala starting Tuesday https://t.co/Oi8CajrNV7,MVT_NEWS,759341921475014656,Sat Jul 30 10:56:36 +0000 2016,5404,116,en,28,69,"['SupremeCourt', 'TripleTalaq', 'NikahHalala']"
862411244061548544,Wed May 10 20:57:18 +0000 2017,"Muslim WomenRecite Hanuman Chalisa 2protestAgainst #TripleTalaq BigBlow2 Sickulars #Presstitutes Barkha Rana Bibi😏 
 https://t.co/C32dPA6f94",Muskaan016,1918149642,Sun Sep 29 21:27:04 +0000 2013,710,536,en,0,2,"['TripleTalaq', 'Presstitutes']"
862406816306778113,Wed May 10 20:39:42 +0000 2017,"What does Hanumanji have to do with this? I mean he is Brahmachari
#TripleTalaq https://t.co/m8uhJx7qy1",NishkaK,28229170,Wed Apr 01 23:45:17 +0000 2009,4131,298,en,0,0,['TripleTalaq']
862396661204750336,Wed May 10 19:59:21 +0000 2017,"#TripleTalaq: #Muslim women recite #HanumanChalisa, seek divine help. https://t.co/SvbobzN0QR",abhi_kuru,4812609562,Fri Jan 15 08:54:30 +0000 2016,231,638,en,0,0,"['TripleTalaq', 'Muslim', 'HanumanChalisa']"
862395891688366082,Wed May 10 19:56:17 +0000 2017,"Keeping BJP's politics over #TripleTalaq aside, Its actually regressive &amp; anti women. Need some change &amp; reforms.",_arzkiyahai_,849344751522500608,Tue Apr 04 19:35:43 +0000 2017,119,301,en,0,0,['TripleTalaq']
862392387640770561,Wed May 10 19:42:22 +0000 2017,"This is path breaking!!
Ahead of Supreme Court hearing, Muslim women recite Hanuman Chalisa to end #TripleTalaq  https://t.co/MA8R0wKnAQ",rose_k01,205694126,Thu Oct 21 12:16:50 +0000 2010,14732,1137,en,29,39,['TripleTalaq']
862390991419879424,Wed May 10 19:36:49 +0000 2017,"@V_of_Europe Muslim women pray to #Hindu Monkey God #LordHanuman for devine intervention into #TripleTalaq , a #Sharia nonsense on women. https://t.co/FyFgcA7Hnr",jiboyv,63384915,Thu Aug 06 05:41:25 +0000 2009,830,634,en,0,0,"['Hindu', 'LordHanuman', 'TripleTalaq', 'Sharia']"
862388207920467968,Wed May 10 19:25:45 +0000 2017,"Muslim women in Varanasi wanting to get rid of #TripleTalaq recite Hanuman Chalisa at Temple.

Burnol moment in Lutyens circles https://t.co/MF9lbLUD5g",pragya_bhushan,2657256608,Fri Jul 18 17:33:32 +0000 2014,18074,1291,en,20,30,['TripleTalaq']
862382993964494848,Wed May 10 19:05:02 +0000 2017,#TripleTalaq violates Constitution rights of #women: Allahabad HC. @Manekagandhibjp @MinistryWCD @smritiirani @NazlinShaikh @PathanAsmakhan https://t.co/tkRGPvcw6u,ParasKGhelani,289271595,Thu Apr 28 10:25:29 +0000 2011,2483,2672,en,9,17,"['TripleTalaq', 'women']"
862380178080620544,Wed May 10 18:53:51 +0000 2017,The #SupremeCourt readies to hear the #TripleTalaq matter with 5 judges belonging to different faiths : https://t.co/OyUIwZF7GV,jomalhotra,191511134,Thu Sep 16 16:49:36 +0000 2010,11461,550,en,6,11,"['SupremeCourt', 'TripleTalaq']"
862379418047496192,Wed May 10 18:50:50 +0000 2017,Men never give up on deciding for others #TripleTalaq #manel https://t.co/dMoT10De8y,nehadixit123,389914405,Thu Oct 13 05:41:30 +0000 2011,17949,2431,en,18,47,"['TripleTalaq', 'manel']"
862375693673414656,Wed May 10 18:36:02 +0000 2017,"Group of Muslim_Women in Varanasi says they Want To Get Rid of #TripleTalaq Recite #Hanuman_Chalisa at a Temple👏 

#GLvDD #DDvsGL #UmerFayaz https://t.co/s7gtPnLEZV",shekharchahal,291811157,Mon May 02 17:09:06 +0000 2011,9726,7574,en,53,81,"['TripleTalaq', 'Hanuman_Chalisa', 'GLvDD', 'DDvsGL', 'UmerFayaz']"
862372559483846656,Wed May 10 18:23:34 +0000 2017,@tanweercwa @Ram_Guha Disaster for whom? For superstitious people. TripleTalaq is disaster for helpless ladies.if a girl is harassed due 2 manglik it's disaster2,spashtwakta,127208176,Sun Mar 28 12:42:48 +0000 2010,32,38,en,0,0,[]
862372557688897537,Wed May 10 18:23:34 +0000 2017,"Right to practice religion must be in compliance of rights U/A 14, 19 &amp;2.Thus #TripleTalaq cannot be held valid in any manner. 

@rsprasad",Mihirlawyer,110973289,Wed Feb 03 11:43:19 +0000 2010,191,456,en,0,0,['TripleTalaq']
862369732510580743,Wed May 10 18:12:20 +0000 2017,"Inkhabar: Tonight with Deepak Chaurasia: Why does Muslim priests like #Barkati are after #TripleTalaq ?
https://t.co/D2MJh2QNeJ",Indianewsup,2261517644,Wed Dec 25 14:13:10 +0000 2013,3018,20,en,0,0,"['Barkati', 'TripleTalaq']"
862369423037878272,Wed May 10 18:11:07 +0000 2017,"Tonight with Deepak Chaurasia: Why does Muslim priests like #Barkati are after #TripleTalaq ?
https://t.co/zAtzOjhhiG",Inkhabar,291630681,Mon May 02 10:49:51 +0000 2011,26083,1025,en,0,1,"['Barkati', 'TripleTalaq']"
862369354041536512,Wed May 10 18:10:50 +0000 2017,"Tonight with Deepak Chaurasia: Why does Muslim priests like Barkati are after #TripleTalaq ?
https://t.co/IveeCXKc6k",DCindianews,74457733,Tue Sep 15 14:17:31 +0000 2009,26619,272,en,1,8,['TripleTalaq']
862368246103556098,Wed May 10 18:06:26 +0000 2017,"@LiveLawIndia Small query, the judgment doesn't mention #TripleTalaq does it? It says Talaq. I support the judgment, just confused with your headline",sanjukta,7370332,Tue Jul 10 12:09:56 +0000 2007,4530,804,en,0,0,['TripleTalaq']
862366973232951296,Wed May 10 18:01:23 +0000 2017,Uttar Pradesh: Group of Muslim women in Varanasi says they want to get rid of #TripleTalaq; recite Hanuman Chalisa at a temple. https://t.co/PtKb51pbpD,contactallstory,4672734685,Tue Dec 29 12:06:09 +0000 2015,124,66,en,1,2,['TripleTalaq']
862364092421464064,Wed May 10 17:49:56 +0000 2017,"Muslim women in Varanasi (UP) says they want to get rid of #TripleTalaq , recite Hanuman Chalisa at a temple.
@myogiadityanath @Swamy39 https://t.co/a05O7jxVXZ",NeetuGarg6,1387173836,Sun Apr 28 15:04:11 +0000 2013,25089,556,en,128,141,['TripleTalaq']
862363359357812736,Wed May 10 17:47:01 +0000 2017,"What is the rule in Islam to punish a male when he is not taking care of his family, cruelty towards his wife and children? #TripleTalaq",Prashantgv,245884182,Tue Feb 01 17:36:08 +0000 2011,259,513,en,0,2,['TripleTalaq']
862363178159579136,Wed May 10 17:46:18 +0000 2017,"#SupremeCourt to commence #TripleTalaq hearing from tomorrow 
https://t.co/aevaBgbJ3v",Megha_Gawde,122437111,Fri Mar 12 18:12:46 +0000 2010,859,621,en,0,1,"['SupremeCourt', 'TripleTalaq']"
862362428599816192,Wed May 10 17:43:19 +0000 2017,"#UttarPradesh: Muslim women protest against #TripleTalaq; they recite Hanuman Chalisa at a temple, to end #TripleTalaq. https://t.co/LjN4csBJKY",Pancham_Tyagi,724630764596256768,Mon Apr 25 16:06:52 +0000 2016,695,1426,en,0,1,"['UttarPradesh', 'TripleTalaq', 'TripleTalaq']"
862362182331187200,Wed May 10 17:42:20 +0000 2017,A secular republic must not allow bad practices of any religion n must step in n stop it if it really consider them own ppl. #TripleTalaq https://t.co/mvnr5DHdBJ,amitkhare25,524195891,Wed Mar 14 09:44:47 +0000 2012,107,451,en,0,1,['TripleTalaq']
862361744752091136,Wed May 10 17:40:36 +0000 2017,@sagarikaghose @TOIWorld And yet you whine about #TripleTalaq 😂😂😂,Desi_Gandalf,725236223686660098,Wed Apr 27 08:12:44 +0000 2016,188,288,en,0,5,['TripleTalaq']
862361364844617729,Wed May 10 17:39:05 +0000 2017,Supporting #TripleTalaq is like supporting Sati. Will any country allow barbaric Sati practice? Sati has been banned in India. TT has to go.,Prashantgv,245884182,Tue Feb 01 17:36:08 +0000 2011,259,513,en,0,1,['TripleTalaq']
862360672969015296,Wed May 10 17:36:20 +0000 2017,"It's funny that the husbands and wife, both are saying the same thing.

 #TripleTalaq https://t.co/k7wDfbfBs0",SpiritualityMe,4569016981,Tue Dec 15 20:44:03 +0000 2015,36,31,en,0,0,['TripleTalaq']
862360640941285377,Wed May 10 17:36:13 +0000 2017,News that made my day😂😂😂 #NoOffence2Anyone 😉 #TripleTalaq #JaiShreeRam 🙏 https://t.co/E7IrbkCpi5,Shilpzzm,2502127908,Sat May 17 17:48:46 +0000 2014,379,208,en,1,0,"['NoOffence2Anyone', 'TripleTalaq', 'JaiShreeRam']"
862360001116950529,Wed May 10 17:33:40 +0000 2017,"@alokg2k @NeetuGarg6 @lakshmianand96 @Swamy39 @myogiadityanath @narendramodi #TripleTalaq is a Mockery of India Law.
Why Muslims ever allowed to live above the law of the Country?
#OneLawOneNation @indSupremeCourt",mike921112,703663951070912512,Sat Feb 27 19:32:14 +0000 2016,815,62,en,1,1,"['TripleTalaq', 'OneLawOneNation']"
862359078885916672,Wed May 10 17:30:00 +0000 2017,"#SupremeCourt to commence #TripleTalaq hearing from tomorrow 
https://t.co/kJKM9AjYLD",EconomicTimes,39743812,Wed May 13 12:54:58 +0000 2009,2615700,36,en,3,15,"['SupremeCourt', 'TripleTalaq']"
862356626803699713,Wed May 10 17:20:16 +0000 2017,Uttar Pradesh: Group of Muslim women in Varanasi says they want to get rid of #TripleTalaq; recite Hanuman Chalisa at a temple. https://t.co/kxayC5QV7l,bk_chudasama,161258660,Wed Jun 30 11:32:39 +0000 2010,40922,880,en,118,97,['TripleTalaq']
862355559265075201,Wed May 10 17:16:01 +0000 2017,"Huge burnol moment for #Mullahs and #libs .Muslim women recite #HanumanChalisa to get rid of #TripleTalaq #",bharathbunny27,286699467,Sat Apr 23 14:30:18 +0000 2011,244,878,en,0,0,"['Mullahs', 'libs', 'HanumanChalisa', 'TripleTalaq']"
862355143001604097,Wed May 10 17:14:22 +0000 2017,"""Why #Muslim Women Living In #India Must Be Treated Like Other Indian Women"" -https://t.co/928PiocmDw
#GenderEquality #TripleTalaq",M4WRights,2494308260,Wed May 14 15:56:40 +0000 2014,181,205,en,0,0,"['Muslim', 'India', 'GenderEquality', 'TripleTalaq']"
862354976877625344,Wed May 10 17:13:42 +0000 2017,"Protesting against #tripletalaq, Muslim women went to a temple in the city and chanted #HanumanChalisa.... https://t.co/uLoHLxQDlm",NITESHKUMAR009,837666659519221760,Fri Mar 03 14:11:09 +0000 2017,527,338,en,108,153,"['tripletalaq', 'HanumanChalisa']"
862354768634576896,Wed May 10 17:12:53 +0000 2017,"Every day we here of #fakecases under #498A by unscrupulous wives, but @narendramodi @PMOIndia @rsprasad more worried about #TripleTalaq https://t.co/VVXxDIvVDT",samby_singh,28811435,Sat Apr 04 15:26:42 +0000 2009,64,159,en,27,2,"['fakecases', '498A', 'TripleTalaq']"
862352467245154304,Wed May 10 17:03:44 +0000 2017,"Mullahs must be in a State of Shock, because their Awaragardi in the name of Halaala will come to an end. #TripleTalaq #Uniform Civil code",Prashantgv,245884182,Tue Feb 01 17:36:08 +0000 2011,259,513,en,0,2,"['TripleTalaq', 'Uniform']"
862352301532512259,Wed May 10 17:03:05 +0000 2017,"Muslim Women recite Hanuman Chalisa to #TripleTalaq 
https://t.co/uIl25p7QcI",NewsMobileIndia,2262532860,Thu Dec 26 08:20:23 +0000 2013,13460,84,en,2,5,['TripleTalaq']
862351836174483456,Wed May 10 17:01:14 +0000 2017,@ANI_news If it's #TripleTalaq all Mullahs Ulemas and Muslim personal law board defend but whn need help all r shut only @SushmaSwaraj help,Venky1971,701186435,Fri Oct 04 12:02:41 +0000 2013,644,249,en,0,0,['TripleTalaq']
862350804602073088,Wed May 10 16:57:08 +0000 2017,#TripleTalaq: We will be tracking the hearing from Supreme Court tomorrow. https://t.co/EgOrobxLjb #ThinkTankIndia https://t.co/j5rAi0dog1,thinktank_India,2854442731,Mon Oct 13 13:48:44 +0000 2014,262,92,en,0,0,"['TripleTalaq', 'ThinkTankIndia']"
862348460263079936,Wed May 10 16:47:49 +0000 2017,"#Protest At Jantar Mantar For Ban On Triple Talaq
https://t.co/frUwAlcxfc #JantarMantar #TripleTalaq https://t.co/nj9dLt1JHK",kolkata24x7eng,2463219720,Fri Apr 25 13:40:16 +0000 2014,744,1945,en,0,1,"['Protest', 'JantarMantar', 'TripleTalaq']"
862347789480669185,Wed May 10 16:45:09 +0000 2017,"SC To Begin Hearing On Validity Of #TripleTalaq Vis-A-Vis Muslim Women’s Rights
#EditPlatter | https://t.co/FJqBioGGLa https://t.co/qgLiIcjLnj",EditPlatter,703925424506560513,Sun Feb 28 12:51:14 +0000 2016,675,74,en,0,0,"['TripleTalaq', 'EditPlatter']"
862347555384029185,Wed May 10 16:44:13 +0000 2017,#TripleTalaq A menace of Indian society practiced by Muslim male hegemony. Should be deleted entirely to empower Muslim women. https://t.co/H6JYTokFNO,jay_majumdar,353654434,Fri Aug 12 12:39:21 +0000 2011,1092,141,en,2,6,['TripleTalaq']
862346394148847616,Wed May 10 16:39:36 +0000 2017,#SupremeCourt's Constitution Bench Led By CJ To Hear #TripleTalaq Matter From Tomorrow @maneeshchhibber @TheRahulMehra @SharmaKadambini https://t.co/7jG96ylSnL,PandeyJaideep,540564343,Fri Mar 30 05:52:06 +0000 2012,3105,173,en,0,0,"['SupremeCourt', 'TripleTalaq']"
862346278620897280,Wed May 10 16:39:09 +0000 2017,I hope the courts give a serious look when women  recites #hanumanchalisa to get rid of #TripleTalaq,saikat14288,151097317,Wed Jun 02 16:00:25 +0000 2010,258,1020,en,0,0,"['hanumanchalisa', 'TripleTalaq']"
862344760261988352,Wed May 10 16:33:07 +0000 2017,#TripleTalaq: We will be tracking the hearing from Supreme Court tomorrow.,barandbench,67577895,Fri Aug 21 10:45:26 +0000 2009,26713,423,en,13,15,['TripleTalaq']
862344529256472576,Wed May 10 16:32:12 +0000 2017,Supreme Court to start hearing the #TripleTalaq matter tomorrow. A five judge constitution bench of the apex court will hear the case,arpanc_,79151753,Fri Oct 02 10:55:24 +0000 2009,331,507,en,0,0,['TripleTalaq']
862344312993988608,Wed May 10 16:31:20 +0000 2017,@ZeeNews and @aajtak are showing a story on #UmarFayaz and @ravishndtv is defending #TripleTalaq on @ndtv by showing baseless data.,VikramLambhate,310888042,Sat Jun 04 14:39:01 +0000 2011,54,142,en,0,0,"['UmarFayaz', 'TripleTalaq']"
862344054947717120,Wed May 10 16:30:18 +0000 2017,"#TripleTalaq: Muslim women recite Hanuman Chalisa, seek divine help-https://t.co/vvB1ol5sBB @AnjushaC @kamalpreetkohli @zinnalpatel https://t.co/OY0wPsBtEA",subhash168,336616348,Sat Jul 16 16:11:13 +0000 2011,253,162,en,0,0,['TripleTalaq']
862342370838196224,Wed May 10 16:23:37 +0000 2017,"SC Constitutional Bench to start hearing on triple talaq from tomorrow
#SupremeCourt
#TripleTalaq
#muslims
#hindu

https://t.co/QEHjHlGlAI https://t.co/KNWC7tbDCy",uniindianews,3232584426,Mon Jun 01 14:00:31 +0000 2015,911,2,en,0,0,"['SupremeCourt', 'TripleTalaq', 'muslims', 'hindu']"
862340457929424896,Wed May 10 16:16:01 +0000 2017,"SC special bench of 5 judges -a sikh, christian, muslim, hindu &amp; parsi- set to hear petitions challenging #TripleTalaq &amp; polygamy @htTweets",ashokbagariya,19522258,Mon Jan 26 05:51:15 +0000 2009,2988,468,en,11,6,['TripleTalaq']
862338780593893376,Wed May 10 16:09:21 +0000 2017,"Along with Salman khurshid and Mukul Rohtagi, there should also be a muslim woman in helping panel..#TripleTalaq",casunny14,2890996471,Wed Nov 05 16:06:00 +0000 2014,5,90,en,0,0,['TripleTalaq']
862338721038737408,Wed May 10 16:09:07 +0000 2017,love the RSS interest in #TripleTalaq https://t.co/F3KDKWZjOc,TheSNFD,712763496,Mon Jul 23 17:12:47 +0000 2012,79,265,en,0,0,['TripleTalaq']
862338610778865665,Wed May 10 16:08:40 +0000 2017,"#TripleTalaq: SC's Constitution bench to commence hearing from tomorrow
https://t.co/Yu3H20mnzE",indiatvnews,34245009,Wed Apr 22 11:26:34 +0000 2009,340029,70,en,6,10,['TripleTalaq']
862338035102269440,Wed May 10 16:06:23 +0000 2017,How despo ravish kumar looks when he get logical argument from that lady on #TripleTalaq issue. @ravishndtv. Raskal @VC_NALSAR,Divyesh_84,212588933,Sat Nov 06 14:10:11 +0000 2010,58,124,en,0,0,['TripleTalaq']
862337681606443008,Wed May 10 16:04:59 +0000 2017,@narendramodi don't you think there should be muslim women in panel..?? #TripleTalaq,casunny14,2890996471,Wed Nov 05 16:06:00 +0000 2014,5,90,en,0,0,['TripleTalaq']
862336526520377344,Wed May 10 16:00:24 +0000 2017,"Find Solution To #TripleTalaq Issue Outside Court: Jamiat
#EditPlatter | https://t.co/WJS3BT3rnK https://t.co/2SfPoynJwT",EditPlatter,703925424506560513,Sun Feb 28 12:51:14 +0000 2016,675,74,en,0,0,"['TripleTalaq', 'EditPlatter']"
862334410124820480,Wed May 10 15:51:59 +0000 2017,"@rajeshpadmar #TripleTalaq -words they dread draws them close to Hindu organisations. They know if SC doesn't do it, Modiji will
Hope SC bans #TripleTalaq",ArjunK2015,2892985351,Fri Nov 07 15:42:22 +0000 2014,213,523,en,0,0,"['TripleTalaq', 'TripleTalaq']"
862334088103038976,Wed May 10 15:50:42 +0000 2017,"#TripleTalaq is being widely discussed these days in Indian Media. In this thread, I shall share view of Ahmadiyya Muslims on the topic.",True_Human_,256029104,Tue Feb 22 14:22:15 +0000 2011,1887,170,en,2,2,['TripleTalaq']
862333966837313537,Wed May 10 15:50:13 +0000 2017,"@CMOfficeUP @UPNews360 @myogiadityanath #UP Group Of #MuslimWomen In #Varanasi Says They Want To Get Rid Of #TripleTalaq ; Recite #HanumanChalisa At Temple 
https://t.co/gabZDOQsuz",ramniranjan187,2561720820,Wed Jun 11 17:13:59 +0000 2014,2470,2053,en,0,2,"['UP', 'MuslimWomen', 'Varanasi', 'TripleTalaq', 'HanumanChalisa']"
